2003	World Table Tennis Championships Paris 2003	ITTF WTTC	--	923	2003-05-19	2003-05-25


Year	Event	Player A	Player B	Player X	Player Y	Sub-event	Stage	Round	Result	Games	Winner	Winner
Display #


100
Page 1 of 5 Total: 441

Start
Prev
2003	World Table Tennis Championships Paris 2003	DESSCANN Ganeshan (MRI)		RASHEED Ali (MDV)		MS	Qualification		4 - 0	11:8 11:2 11:6 11:4	DESSCANN Ganeshan	
2003	World Table Tennis Championships Paris 2003	CLOSSET Marc (BEL)		DESSCANN Ganeshan (MRI)		MS	Qualification		4 - 0	11:3 11:8 11:6 11:6	CLOSSET Marc	
2003	World Table Tennis Championships Paris 2003	MARKOVIC Rade (SRB)		SHAHID Ismail (MDV)		MS	Qualification		4 - 0	11:7 11:3 11:4 11:6	MARKOVIC Rade	
2003	World Table Tennis Championships Paris 2003	BAST Mike (LUX)		SHAHID Ismail (MDV)		MS	Qualification		4 - 1	11:3 7:11 11:4 11:4 11:4	BAST Mike	
2003	World Table Tennis Championships Paris 2003	MARKOVIC Rade (SRB)		BAST Mike (LUX)		MS	Qualification		4 - 0	11:7 11:3 11:4 11:5	MARKOVIC Rade	
2003	World Table Tennis Championships Paris 2003	MARSI Marton (HUN)		CHIU Carlos Alfonso (MEX)		MS	Qualification		4 - 0	11:5 11:3 11:7 11:3	MARSI Marton	
2003	World Table Tennis Championships Paris 2003	BATTAOUI Issam (MAR)		CHIU Carlos Alfonso (MEX)		MS	Qualification		4 - 3	11:9 14:16 10:12 5:11 11:4 11:9 11:7	BATTAOUI Issam	
2003	World Table Tennis Championships Paris 2003	MARSI Marton (HUN)		BATTAOUI Issam (MAR)		MS	Qualification		4 - 0	11:9 11:2 11:1 11:8	MARSI Marton	
2003	World Table Tennis Championships Paris 2003	SLEVIN Colum (IRL)		VALDES Luis (MEX)		MS	Qualification		4 - 0	11:7 11:2 11:7 11:2	SLEVIN Colum	
2003	World Table Tennis Championships Paris 2003	TURGAMBAEV Ruslan (KAZ)		VALDES Luis (MEX)		MS	Qualification		4 - 0	11:7 14:12 11:7 11:6	TURGAMBAEV Ruslan	
2003	World Table Tennis Championships Paris 2003	SLEVIN Colum (IRL)		TURGAMBAEV Ruslan (KAZ)		MS	Qualification		3 - 4	8:11 11:8 9:11 11:5 13:11 9:11 10:12	TURGAMBAEV Ruslan	
2003	World Table Tennis Championships Paris 2003	MONTEIRO Joao (POR)		JOCHKOSKI Djoko (MKD)		MS	Qualification		4 - 0	11:5 11:7 11:7 11:5	MONTEIRO Joao	
2003	World Table Tennis Championships Paris 2003	SEMIPEADNII Vladimir (MDA)		JOCHKOSKI Djoko (MKD)		MS	Qualification		1 - 4	13:11 8:11 9:11 5:11 9:11	JOCHKOSKI Djoko	
2003	World Table Tennis Championships Paris 2003	MONTEIRO Joao (POR)		SEMIPEADNII Vladimir (MDA)		MS	Qualification		4 - 0	11:8 11:8 12:10 16:14	MONTEIRO Joao	
2003	World Table Tennis Championships Paris 2003	DEMETER Lehel (HUN)		SAITI Agon (MKD)		MS	Qualification		4 - 0	11:4 11:4 11:3 11:6	DEMETER Lehel	
2003	World Table Tennis Championships Paris 2003	SOMIAN AKA Benjamin (CIV)		SAITI Agon (MKD)		MS	Qualification		0 - 4	7:11 14:16 8:11 9:11	SAITI Agon	
2003	World Table Tennis Championships Paris 2003	DEMETER Lehel (HUN)		SOMIAN AKA Benjamin (CIV)		MS	Qualification		4 - 0	11:3 11:6 11:8 11:8	DEMETER Lehel	
2003	World Table Tennis Championships Paris 2003	MACHADO Carlos (ESP)		ZOGOVSKI Dimitrije (MKD)		MS	Qualification		4 - 0	11:4 12:10 11:7 11:4	MACHADO Carlos	
2003	World Table Tennis Championships Paris 2003	MILICEVIC Srdan (BIH)		ZOGOVSKI Dimitrije (MKD)		MS	Qualification		4 - 0	11:6 11:7 11:5 11:2	MILICEVIC Srdan	
2003	World Table Tennis Championships Paris 2003	MACHADO Carlos (ESP)		MILICEVIC Srdan (BIH)		MS	Qualification		4 - 3	11:5 9:11 11:3 11:4 7:11 5:11 11:7	MACHADO Carlos	
2003	World Table Tennis Championships Paris 2003	MOSELHY Emad (EGY)		LOULERGUE Romain (MON)		MS	Qualification		4 - 0	11:0 11:2 11:4 11:4	MOSELHY Emad	
2003	World Table Tennis Championships Paris 2003	REVELLES Juan (PUR)		LOULERGUE Romain (MON)		MS	Qualification		4 - 0	11:9 11:5 11:7 11:3	REVELLES Juan	
2003	World Table Tennis Championships Paris 2003	MOSELHY Emad (EGY)		REVELLES Juan (PUR)		MS	Qualification		4 - 0	12:10 11:7 12:10 11:2	MOSELHY Emad	
2003	World Table Tennis Championships Paris 2003	GORAK Daniel (POL)		APPASAMY Jean-Michel (MRI)		MS	Qualification		4 - 0	11:7 11:9 11:8 11:4	GORAK Daniel	
2003	World Table Tennis Championships Paris 2003	OVERMEYER Shane (RSA)		APPASAMY Jean-Michel (MRI)		MS	Qualification		1 - 4	16:14 7:11 9:11 5:11 7:11	APPASAMY Jean-Michel
2003	World Table Tennis Championships Paris 2003	GORAK Daniel (POL)		OVERMEYER Shane (RSA)		MS	Qualification		4 - 1	11:9 11:4 10:12 12:10 11:5	GORAK Daniel	
2003	World Table Tennis Championships Paris 2003	ZHANG Tai Yong (SGP)		AKINLABI Peter (NGR)		MS	Qualification		4 - 2	9:11 8:11 11:5 11:6 11:8 11:4	ZHANG Tai Yong	
2003	World Table Tennis Championships Paris 2003	SILVA Indika Prasad (SRI)		AKINLABI Peter (NGR)		MS	Qualification		2 - 4	11:7 8:11 9:11 11:8 8:11 4:11	AKINLABI Peter	
2003	World Table Tennis Championships Paris 2003	ZHANG Tai Yong (SGP)		SILVA Indika Prasad (SRI)		MS	Qualification		4 - 0	11:4 11:7 11:5 11:5	ZHANG Tai Yong	
2003	World Table Tennis Championships Paris 2003	KOMAC Gregor (SLO)		SANCHEZ Gerardo (PER)		MS	Qualification		4 - 0	11:7 11:6 11:7 11:5	KOMAC Gregor	
2003	World Table Tennis Championships Paris 2003	SARGSYAN Davit (ARM)		SANCHEZ Gerardo (PER)		MS	Qualification		4 - 0	11:7 11:9 11:9 11:9	SARGSYAN Davit	
2003	World Table Tennis Championships Paris 2003	KOMAC Gregor (SLO)		SARGSYAN Davit (ARM)		MS	Qualification		4 - 0	11:8 11:5 11:7 11:9	KOMAC Gregor	
2003	World Table Tennis Championships Paris 2003	SURBEK Dragutin (CRO)		FERNANDES Duarte (POR)		MS	Qualification		4 - 3	10:12 8:11 11:7 8:11 11:6 11:4 11:3	SURBEK Dragutin	
2003	World Table Tennis Championships Paris 2003	LIVENTSOV Alexey (RUS)		TOMA Calin (ROU)		MS	Qualification		4 - 0	11:8 11:9 11:6 12:10	LIVENTSOV Alexey	
2003	World Table Tennis Championships Paris 2003	SORBALO Vladislav (MDA)		TOMA Calin (ROU)		MS	Qualification		2 - 4	11:8 4:11 6:11 11:9 4:11 8:11	TOMA Calin	
2003	World Table Tennis Championships Paris 2003	LIVENTSOV Alexey (RUS)		SORBALO Vladislav (MDA)		MS	Qualification		4 - 1	11:9 11:5 11:7 9:11 11:6	LIVENTSOV Alexey	
2003	World Table Tennis Championships Paris 2003	JENKINS Ryan (WAL)		TORIOLA Segun (NGR)		MS	Qualification		1 - 4	11:8 5:11 8:11 2:11 2:11	TORIOLA Segun	
2003	World Table Tennis Championships Paris 2003	BHURTUN Ravi (MRI)		TORIOLA Segun (NGR)		MS	Qualification		1 - 4	11:9 3:11 7:11 2:11 4:11	TORIOLA Segun	
2003	World Table Tennis Championships Paris 2003	JENKINS Ryan (WAL)		BHURTUN Ravi (MRI)		MS	Qualification		4 - 0	11:7 11:6 11:9 11:2	JENKINS Ryan	
2003	World Table Tennis Championships Paris 2003	SEREDA Peter (SVK)		GALALIN Gihad (SUD)		MS	Qualification		4 - 0	11:4 11:2 11:4 11:5	SEREDA Peter	
2003	World Table Tennis Championships Paris 2003	MUJICA Henry (VEN)		GALALIN Gihad (SUD)		MS	Qualification		4 - 0	11:7 11:2 11:2 11:0	MUJICA Henry	
2003	World Table Tennis Championships Paris 2003	SEREDA Peter (SVK)		MUJICA Henry (VEN)		MS	Qualification		4 - 0	11:9 11:8 11:9 11:4	SEREDA Peter	
2003	World Table Tennis Championships Paris 2003	SHARON Yaniv (ISR)		NDIAYE Mohamed (SEN)		MS	Qualification		4 - 0	11:2 11:4 11:3 11:3	SHARON Yaniv	
2003	World Table Tennis Championships Paris 2003	TZIAMBOS Andreas (CYP)		NDIAYE Mohamed (SEN)		MS	Qualification		4 - 0	11:3 11:4 11:2 11:7	TZIAMBOS Andreas	
2003	World Table Tennis Championships Paris 2003	SHARON Yaniv (ISR)		TZIAMBOS Andreas (CYP)		MS	Qualification		4 - 1	11:6 9:11 11:8 11:5 11:4	SHARON Yaniv	
2003	World Table Tennis Championships Paris 2003	JACKSON Peter (NZL)		THIAM Serge (SEN)		MS	Qualification		4 - 0	11:1 11:2 11:2 11:3	JACKSON Peter	
2003	World Table Tennis Championships Paris 2003	JEMAIL Nabil (TUN)		THIAM Serge (SEN)		MS	Qualification		4 - 0	11:6 11:1 11:2 11:6	JEMAIL Nabil	
2003	World Table Tennis Championships Paris 2003	JACKSON Peter (NZL)		JEMAIL Nabil (TUN)		MS	Qualification		4 - 0	11:4 14:12 11:8 11:8	JACKSON Peter	
2003	World Table Tennis Championships Paris 2003	ROBERTSON Adam (WAL)		TRAORE Sekou (SEN)		MS	Qualification		4 - 0	11:4 11:3 11:6 11:5	ROBERTSON Adam	
2003	World Table Tennis Championships Paris 2003	GIANNINI Antonio (VEN)		TRAORE Sekou (SEN)		MS	Qualification		4 - 0	13:11 11:6 11:5 11:3	GIANNINI Antonio	
2003	World Table Tennis Championships Paris 2003	ROBERTSON Adam (WAL)		GIANNINI Antonio (VEN)		MS	Qualification		4 - 1	11:3 5:11 11:2 11:7 11:6	ROBERTSON Adam	
2003	World Table Tennis Championships Paris 2003	GONZALES Raymond (NOR)		ELIZABETH Garry (SEY)		MS	Qualification		4 - 0	11:2 11:2 11:2 11:1	GONZALES Raymond	
2003	World Table Tennis Championships Paris 2003	BEN KAHIA Mohamed Ghazi (TUN)		ELIZABETH Garry (SEY)		MS	Qualification		4 - 0	11:6 11:6 11:6 11:5	BEN KAHIA Mohamed Ghazi	
2003	World Table Tennis Championships Paris 2003	GONZALES Raymond (NOR)		BEN KAHIA Mohamed Ghazi (TUN)		MS	Qualification		4 - 0	11:9 12:10 11:3 11:7	GONZALES Raymond	
2003	World Table Tennis Championships Paris 2003	CARNEROS Alfredo (ESP)		ISAAC Vincent (SEY)		MS	Qualification		4 - 0	11:6 12:10 11:7 11:6	CARNEROS Alfredo	
2003	World Table Tennis Championships Paris 2003	ZEGLI Ahmed (MAR)		ISAAC Vincent (SEY)		MS	Qualification		4 - 0	11:9 11:6 11:4 11:4	ZEGLI Ahmed	
2003	World Table Tennis Championships Paris 2003	CARNEROS Alfredo (ESP)		ZEGLI Ahmed (MAR)		MS	Qualification		4 - 0	11:2 11:7 11:6 11:4	CARNEROS Alfredo	
2003	World Table Tennis Championships Paris 2003	IGNJATOVIC Sasa (SLO)		SULTAN Godfrey (SEY)		MS	Qualification		4 - 0	11:1 11:5 11:2 11:3	IGNJATOVIC Sasa	
2003	World Table Tennis Championships Paris 2003	RODRIGUEZ Alejandro (CHI)		SULTAN Godfrey (SEY)		MS	Qualification		4 - 0	12:10 11:6 11:4 11:4	RODRIGUEZ Alejandro	
2003	World Table Tennis Championships Paris 2003	IGNJATOVIC Sasa (SLO)		RODRIGUEZ Alejandro (CHI)		MS	Qualification		4 - 0	11:8 11:9 11:5 11:3	IGNJATOVIC Sasa	
2003	World Table Tennis Championships Paris 2003	CAI Xiaoli (SGP)		STEFANELLI Andrea (SMR)		MS	Qualification		4 - 1	11:4 11:13 11:3 11:3 11:2	CAI Xiaoli	
2003	World Table Tennis Championships Paris 2003	KESSOV Todor (BUL)		TENTONI Riccardo (SMR)		MS	Qualification		4 - 0	11:5 11:8 11:8 11:5	KESSOV Todor	
2003	World Table Tennis Championships Paris 2003	APOLONIA Tiago (POR)		PELLICCIONI Matteo (SMR)		MS	Qualification		4 - 0	11:5 11:2 11:3 11:3	APOLONIA Tiago	
2003	World Table Tennis Championships Paris 2003	ROBERTS Robert (BAR)		PELLICCIONI Matteo (SMR)		MS	Qualification		4 - 0	11:9 11:6 11:7 11:7	ROBERTS Robert	
2003	World Table Tennis Championships Paris 2003	APOLONIA Tiago (POR)		ROBERTS Robert (BAR)		MS	Qualification		4 - 0	11:5 11:5 11:3 11:7	APOLONIA Tiago	
2003	World Table Tennis Championships Paris 2003	STEPHENSEN Gudmundur (ISL)		MAHMOUD Said Abdulle (SOM)		MS	Qualification		4 - 0	11:2 11:2 11:5 11:4	STEPHENSEN Gudmundur	
2003	World Table Tennis Championships Paris 2003	SAIDY Farid (ALG)		MAHMOUD Said Abdulle (SOM)		MS	Qualification		4 - 0	11:6 11:5 11:7 11:6	SAIDY Farid	
2003	World Table Tennis Championships Paris 2003	STEPHENSEN Gudmundur (ISL)		SAIDY Farid (ALG)		MS	Qualification		4 - 0	11:4 11:8 11:3 11:5	STEPHENSEN Gudmundur	
2003	World Table Tennis Championships Paris 2003	TRAN Tuan Quynh (VIE)		OSMAN Abdi Adan (SOM)		MS	Qualification		4 - 0	11:3 11:3 11:3 11:6	TRAN Tuan Quynh	
2003	World Table Tennis Championships Paris 2003	ACOSTA Juan (PER)		OSMAN Abdi Adan (SOM)		MS	Qualification		4 - 0	11:8 11:2 11:6 11:3	ACOSTA Juan	
2003	World Table Tennis Championships Paris 2003	TRAN Tuan Quynh (VIE)		ACOSTA Juan (PER)		MS	Qualification		4 - 1	8:11 14:12 11:8 11:7 13:11	TRAN Tuan Quynh	
2003	World Table Tennis Championships Paris 2003	DIDUKH Oleksandr (UKR)		AL-HABASHI Dukhail (KUW)		MS	Qualification		4 - 0	11:5 11:6 11:8 11:6	DIDUKH Oleksandr	
2003	World Table Tennis Championships Paris 2003	DELOBBE Damien (BEL)		MILLER Thierry (SUI)		MS	Qualification		4 - 0	11:8 11:9 11:4 11:8	DELOBBE Damien	
2003	World Table Tennis Championships Paris 2003	SPINICCHIA Simone (ITA)		MILLER Thierry (SUI)		MS	Qualification		2 - 4	11:7 8:11 11:5 8:11 9:11 6:11	MILLER Thierry	
2003	World Table Tennis Championships Paris 2003	DELOBBE Damien (BEL)		SPINICCHIA Simone (ITA)		MS	Qualification		3 - 4	9:11 11:5 5:11 11:9 3:11 11:9 4:11	SPINICCHIA Simone	
2003	World Table Tennis Championships Paris 2003	WU Chih-Chi (TPE)		CHEWTCHOUK Lionel (PYF)		MS	Qualification		4 - 0	12:10 11:7 11:5 11:6	WU Chih-Chi	
2003	World Table Tennis Championships Paris 2003	PIYADASA Thilina L (SRI)		CHEWTCHOUK Lionel (PYF)		MS	Qualification		4 - 1	8:11 11:8 11:6 11:6 13:11	PIYADASA Thilina L	
2003	World Table Tennis Championships Paris 2003	WU Chih-Chi (TPE)		PIYADASA Thilina L (SRI)		MS	Qualification		4 - 0	11:7 11:8 11:4 11:7	WU Chih-Chi	
2003	World Table Tennis Championships Paris 2003	NGUYEN Nam Hai (VIE)		CHEWTCHOUK Jonathan (PYF)		MS	Qualification		4 - 0	11:5 11:4 11:6 11:3	NGUYEN Nam Hai	
2003	World Table Tennis Championships Paris 2003	TSE Ka Chun (HKG)		CHEWTCHOUK Jonathan (PYF)		MS	Qualification		4 - 0	11:4 11:3 11:3 11:7	TSE Ka Chun	
2003	World Table Tennis Championships Paris 2003	NGUYEN Nam Hai (VIE)		TSE Ka Chun (HKG)		MS	Qualification		1 - 4	6:11 6:11 11:8 4:11 7:11	TSE Ka Chun	
2003	World Table Tennis Championships Paris 2003	ACHANTA Sharath (IND)		MOTAHU Sylvain (PYF)		MS	Qualification		4 - 0	11:3 11:3 11:4 11:7	ACHANTA Sharath	
2003	World Table Tennis Championships Paris 2003	ACHANTA Sharath (IND)		ORLOVAS Arturas (LTU)		MS	Qualification		4 - 0	11:4 11:4 13:11 12:10	ACHANTA Sharath	
2003	World Table Tennis Championships Paris 2003	ST LOUIS Dexter (TTO)		TEMARII Kevin (PYF)		MS	Qualification		4 - 0	11:1 11:6 11:8 11:7	ST LOUIS Dexter	
2003	World Table Tennis Championships Paris 2003	FARLEY Trevor (BAR)		TEMARII Kevin (PYF)		MS	Qualification		4 - 2	11:4 8:11 11:6 9:11 11:5 11:4	FARLEY Trevor	
2003	World Table Tennis Championships Paris 2003	ST LOUIS Dexter (TTO)		FARLEY Trevor (BAR)		MS	Qualification		4 - 0	11:3 11:4 11:9 11:8	ST LOUIS Dexter	
2003	World Table Tennis Championships Paris 2003	DOAN Kien Quoc (VIE)		DADZIE Ayaovi (TOG)		MS	Qualification		4 - 0	11:9 11:7 11:6 11:6	DOAN Kien Quoc	
2003	World Table Tennis Championships Paris 2003	TAWADROUS John (AUS)		DADZIE Ayaovi (TOG)		MS	Qualification		4 - 3	14:16 11:2 11:8 11:3 12:14 5:11 11:3	TAWADROUS John	
2003	World Table Tennis Championships Paris 2003	DOAN Kien Quoc (VIE)		TAWADROUS John (AUS)		MS	Qualification		4 - 0	11:9 11:9 11:7 11:6	DOAN Kien Quoc	
2003	World Table Tennis Championships Paris 2003	CHAKRABORTY Sourav (IND)		SMIRNOV Aleksandr (EST)		MS	Qualification		4 - 1	4:11 11:4 12:10 11:6 11:9	CHAKRABORTY Sourav	
2003	World Table Tennis Championships Paris 2003	PARAPANOV Konstantin (BUL)		LAWSON-GADAYIGLO Kossivi Latevi (TOG)		MS	Qualification		4 - 0	11:9 11:2 11:9 11:7	PARAPANOV Konstantin	
2003	World Table Tennis Championships Paris 2003	SUGRUE Jason (IRL)		LAWSON-GADAYIGLO Kossivi Latevi (TOG)		MS	Qualification		4 - 1	11:2 9:11 11:3 11:5 11:4	SUGRUE Jason	
2003	World Table Tennis Championships Paris 2003	PARAPANOV Konstantin (BUL)		SUGRUE Jason (IRL)		MS	Qualification		4 - 1	11:9 11:7 9:11 11:9 14:12	PARAPANOV Konstantin	
2003	World Table Tennis Championships Paris 2003	HENZELL William (AUS)		SUN Wen-Wei (TPE)		MS	Qualification		4 - 3	16:14 11:7 11:8 10:12 8:11 9:11 11:6	HENZELL William	
2003	World Table Tennis Championships Paris 2003	OULAMI Farid (ALG)		SUN Wen-Wei (TPE)		MS	Qualification		2 - 4	10:12 11:8 9:11 6:11 11:3 3:11	SUN Wen-Wei	
2003	World Table Tennis Championships Paris 2003	HENZELL William (AUS)		OULAMI Farid (ALG)		MS	Qualification		4 - 1	9:11 11:6 11:6 11:8 11:2	HENZELL William	
2003	World Table Tennis Championships Paris 2003	BAZENOV Valentin (SVK)		CORBIN Anthony (TTO)		MS	Qualification		4 - 1	11:6 9:11 11:7 11:2 11:7	BAZENOV Valentin	
2003	World Table Tennis Championships Paris 2003	HAZINSKI Mark (USA)		CORBIN Anthony (TTO)		MS	Qualification		4 - 0	11:8 11:0 11:9 11:4	HAZINSKI Mark	
2003	World Table Tennis Championships Paris 2003	BAZENOV Valentin (SVK)		HAZINSKI Mark (USA)		MS	Qualification		4 - 3	15:13 12:14 11:13 11:6 11:9 7:11 11:6	BAZENOV Valentin	
2003	World Table Tennis Championships Paris 2003	KONECNY Tomas (CZE)		GEORGE Michael (TTO)		MS	Qualification		4 - 0	11:2 12:10 11:9 11:2	KONECNY Tomas	
2003	World Table Tennis Championships Paris 2003	RUSHTON Andrew (ENG)		GEORGE Michael (TTO)		MS	Qualification		4 - 0	11:4 11:3 11:6 11:1	RUSHTON Andrew	
2003	World Table Tennis Championships Paris 2003	KONECNY Tomas (CZE)		RUSHTON Andrew (ENG)		MS	Qualification		4 - 1	11:8 11:7 4:11 11:6 11:8	KONECNY Tomas	
2003	World Table Tennis Championships Paris 2003	CSABA Bence (CAN)		SUKHEE Galbadrakh (MGL)		MS	Qualification		4 - 0	11:4 11:6 11:9 11:7	CSABA Bence	
2003	World Table Tennis Championships Paris 2003	AFIFA Jabeer Saed (QAT)		SUKHEE Galbadrakh (MGL)		MS	Qualification		4 - 0	11:4 11:2 11:9 11:9	AFIFA Jabeer Saed	
2003	World Table Tennis Championships Paris 2003	CSABA Bence (CAN)		AFIFA Jabeer Saed (QAT)		MS	Qualification		4 - 1	11:7 11:9 11:7 11:13 11:8	CSABA Bence	
2003	World Table Tennis Championships Paris 2003	PRESSLMAYER Bernhard (AUT)		YADMAA Begz (MGL)		MS	Qualification		4 - 0	11:2 11:6 11:2 11:7	PRESSLMAYER Bernhard	
2003	World Table Tennis Championships Paris 2003	PRESSLMAYER Bernhard (AUT)		RUMGAY Gavin (SCO)		MS	Qualification		4 - 1	11:8 11:8 11:9 8:11 11:8	PRESSLMAYER Bernhard	
2003	World Table Tennis Championships Paris 2003	OWENS Eric (USA)		DYUGAY Aleksandr (UZB)		MS	Qualification		4 - 0	11:5 11:8 11:8 11:2	OWENS Eric	
2003	World Table Tennis Championships Paris 2003	SCHREIBER Marc (SUI)		DYUGAY Aleksandr (UZB)		MS	Qualification		4 - 0	11:6 11:3 11:5 11:2	SCHREIBER Marc	
2003	World Table Tennis Championships Paris 2003	OWENS Eric (USA)		SCHREIBER Marc (SUI)		MS	Qualification		2 - 4	11:9 11:9 9:11 9:11 8:11 8:11	SCHREIBER Marc	
2003	World Table Tennis Championships Paris 2003	HANASHIRO Hugo (BRA)		TRAN De Cong (USA)		MS	Qualification		4 - 2	5:11 11:7 13:11 12:14 11:6 11:6	HANASHIRO Hugo	
2003	World Table Tennis Championships Paris 2003	SILVA Artur (POR)		TRAN De Cong (USA)		MS	Qualification		4 - 1	7:11 11:9 11:5 14:12 11:8	SILVA Artur	
2003	World Table Tennis Championships Paris 2003	HANASHIRO Hugo (BRA)		SILVA Artur (POR)		MS	Qualification		4 - 3	11:8 14:12 13:15 11:13 9:11 11:6 11:4	HANASHIRO Hugo	
2003	World Table Tennis Championships Paris 2003	AL-HAMMADI Hamad (QAT)		ROP Darko (USA)		MS	Qualification		4 - 3	11:6 11:9 8:11 6:11 11:9 11:13 11:4	AL-HAMMADI Hamad	
2003	World Table Tennis Championships Paris 2003	MUNOZ Guillermo (MEX)		ROP Darko (USA)		MS	Qualification		2 - 4	11:9 9:11 12:10 15:17 8:11 3:11	ROP Darko	
2003	World Table Tennis Championships Paris 2003	AL-HAMMADI Hamad (QAT)		MUNOZ Guillermo (MEX)		MS	Qualification		4 - 2	11:4 9:11 10:12 11:5 11:8 11:7	AL-HAMMADI Hamad	
2003	World Table Tennis Championships Paris 2003	NADIM Ahmed (EGY)		HAMAM Gdara (TUN)		MS	Qualification		4 - 1	9:11 11:8 12:10 11:7 11:3	NADIM Ahmed	
2003	World Table Tennis Championships Paris 2003	LIU I-Teh (TPE)		PINO Jonathan (VEN)		MS	Qualification		4 - 0	11:7 11:4 11:6 11:6	LIU I-Teh	
2003	World Table Tennis Championships Paris 2003	KELLER Raphael (SUI)		PINO Jonathan (VEN)		MS	Qualification		4 - 3	11:7 11:6 3:11 10:12 9:11 11:5 18:16	KELLER Raphael	
2003	World Table Tennis Championships Paris 2003	LIU I-Teh (TPE)		KELLER Raphael (SUI)		MS	Qualification		4 - 3	15:13 13:11 8:11 10:12 11:5 9:11 13:11	LIU I-Teh	
2003	World Table Tennis Championships Paris 2003	ALMAGAHWI Nabeel (KSA)		AL-HAMMADI Hani (YEM)		MS	Qualification		4 - 0	11:6 11:4 11:7 11:3	ALMAGAHWI Nabeel	
2003	World Table Tennis Championships Paris 2003	VASILJEVS Sandijs (LAT)		AL-MATARI Akran (YEM)		MS	Qualification		4 - 0	11:4 11:3 11:7 11:9	VASILJEVS Sandijs	
2003	World Table Tennis Championships Paris 2003	SLATINSEK Uros (SLO)		AL-MATARI Akran (YEM)		MS	Qualification		4 - 0	11:8 11:5 11:5 11:7	SLATINSEK Uros	
2003	World Table Tennis Championships Paris 2003	VASILJEVS Sandijs (LAT)		SLATINSEK Uros (SLO)		MS	Qualification		0 - 4	7:11 8:11 6:11 9:11	SLATINSEK Uros	
2003	World Table Tennis Championships Paris 2003	KATKOV Ivan (UKR)		AL-SABAHI Yasser (YEM)		MS	Qualification		4 - 0	11:8 11:1 11:3 11:4	KATKOV Ivan
2003	World Table Tennis Championships Paris 2003	SALAMANCA Juan (CHI)		AL-SABAHI Yasser (YEM)		MS	Qualification		4 - 0	11:5 11:3 11:2 11:5	SALAMANCA Juan	
2003	World Table Tennis Championships Paris 2003	KATKOV Ivan (UKR)		SALAMANCA Juan (CHI)		MS	Qualification		4 - 0	11:6 11:2 11:6 11:8	KATKOV Ivan	
2003	World Table Tennis Championships Paris 2003	PAPAGEORGIOU Konstantinos (GRE)		JONSSON Sigurdur (ISL)		MS	Qualification		4 - 0	11:3 11:4 11:2 11:6	PAPAGEORGIOU Konstantinos	
2003	World Table Tennis Championships Paris 2003	HUBBARD Andrew (NZL)		JONSSON Sigurdur (ISL)		MS	Qualification		4 - 0	11:2 11:7 11:7 11:9	HUBBARD Andrew	
2003	World Table Tennis Championships Paris 2003	PAPAGEORGIOU Konstantinos (GRE)		HUBBARD Andrew (NZL)		MS	Qualification		4 - 3	6:11 11:4 11:8 12:14 7:11 12:10 16:14	PAPAGEORGIOU Konstantinos	
2003	World Table Tennis Championships Paris 2003	VAINULA Vallot (EST)		SILBERMAN Kfir (ISR)		MS	Qualification		4 - 1	14:12 13:11 11:5 10:12 11:6	VAINULA Vallot	
2003	World Table Tennis Championships Paris 2003	KASSAM Faazil (CAN)		SILBERMAN Kfir (ISR)		MS	Qualification		4 - 3	11:5 9:11 11:6 4:11 11:7 9:11 11:5	KASSAM Faazil	
2003	World Table Tennis Championships Paris 2003	VAINULA Vallot (EST)		KASSAM Faazil (CAN)		MS	Qualification		4 - 3	4:11 11:6 11:5 11:9 7:11 10:12 12:10	VAINULA Vallot	
2003	World Table Tennis Championships Paris 2003	MORALES Augusto (CHI)		ZEIMYS Kestutis (LTU)		MS	Qualification		4 - 1	2:11 11:5 11:7 12:10 11:2	MORALES Augusto	
2003	World Table Tennis Championships Paris 2003	ANDREOLI Fabio (ITA)		ZEIMYS Kestutis (LTU)		MS	Qualification		4 - 1	11:7 11:6 11:4 7:11 11:6	ANDREOLI Fabio	
2003	World Table Tennis Championships Paris 2003	MORALES Augusto (CHI)		ANDREOLI Fabio (ITA)		MS	Qualification		3 - 4	11:9 9:11 9:11 12:10 11:5 9:11 8:11	ANDREOLI Fabio	
2003	World Table Tennis Championships Paris 2003	CHUMAKOU Dmitry (BLR)		AL-HARBI Khaled (KSA)		MS	Qualification		4 - 1	12:10 11:8 4:11 11:7 11:2	CHUMAKOU Dmitry	
2003	World Table Tennis Championships Paris 2003	PAPIC Juan (CHI)		AL-HARBI Khaled (KSA)		MS	Qualification		4 - 0	11:4 11:3 11:5 11:0	PAPIC Juan	
2003	World Table Tennis Championships Paris 2003	CHUMAKOU Dmitry (BLR)		PAPIC Juan (CHI)		MS	Qualification		2 - 4	11:9 11:9 10:12 8:11 6:11 9:11	PAPIC Juan	
2003	World Table Tennis Championships Paris 2003	TAVUKCUOGLU Irfan (TUR)		AL-KANDRI Ali (KUW)		MS	Qualification		4 - 0	11:3 11:4 11:9 11:8	TAVUKCUOGLU Irfan	
2003	World Table Tennis Championships Paris 2003	IVANEK Vladimir (BIH)		AL-KANDRI Ali (KUW)		MS	Qualification		4 - 1	11:6 11:2 9:11 11:2 11:5	IVANEK Vladimir	
2003	World Table Tennis Championships Paris 2003	TAVUKCUOGLU Irfan (TUR)		IVANEK Vladimir (BIH)		MS	Qualification		4 - 2	11:4 10:12 10:12 12:10 11:7 11:4	TAVUKCUOGLU Irfan	
